"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FCHO2",271.992099590137,0.602599366331687,0.171641365681985,3.51080500867243,0.000446751968100634,0.0012651602555599
"FCHSD1",50.9759071681254,0.805945506738269,0.179723341011431,4.48436748506144,7.31305360755329e-06,2.87268379042055e-05
"FCHSD2",172.684609363937,0.31291378392881,0.139122212790163,2.24920073978966,0.0244997274342513,0.0451440742612772
"FCMR",30.5160506555702,3.01169055699604,0.933092620827537,3.2276437405807,0.00124814314872312,0.0032156620289358
"FCN1",76.2973009071342,4.05069078752502,0.305810226310476,13.245766292369,4.77384211207987e-40,1.56336947028755e-38
"FCRL1",53.8695552403604,2.19160066773965,0.627935463384306,3.49016864874593,0.000482715813591384,0.00135790153533929
"FCRL2",19.5177812720465,1.53132996114172,0.350436781324539,4.3697752141022,1.2437449920949e-05,4.72353136842739e-05
"FCRLA",50.0681573216256,1.35559174808565,0.66420725257317,2.04091681148321,0.0412590964997276,0.0715274471236607
"FCSK",432.519159513531,-0.241495454756346,0.123849307019832,-1.94991365367652,0.0511864114772719,0.0861405836457305
"FDFT1",307.158225507283,0.56744635275754,0.177291700082282,3.20063687411303,0.00137124224023983,0.00349968221680714
"FDPS",191.246626981322,0.072846798026751,0.14231542822637,0.511868593128775,0.608742980140965,0.685346449192623
"FDX1",485.031796270873,-0.96358197752668,0.208097859337037,-4.63042714901768,3.64912157865941e-06,1.50537019519772e-05
"FDX2",45.8777920196805,-0.417664005638176,0.158145958195774,-2.64100335160723,0.00826609016229862,0.0173957168913803
"FDXACB1",56.5115682760479,0.0630810513587226,0.116861976725039,0.539791069144281,0.589341126798966,0.66804721157184
"FDXR",122.406555444479,0.486185599139562,0.127019588888929,3.82764267615998,0.000129376391476906,0.000411691879139815
"FECH",185.723593230876,-0.0567702202981252,0.0783078690712954,-0.724961884053297,0.468475414207442,0.555996790039995
"FEM1AB",429.066473999653,0.142652660905086,0.0862596617995579,1.6537586390794,0.0981765628762521,0.150795538073301
"FEM1B",287.858110933607,0.624401236676288,0.113920166946803,5.48104214917332,4.22827724371665e-08,2.26148208214155e-07
"FEM1C",252.863987816595,0.251667370980408,0.120497594453122,2.08856759442045,0.0367466647975185,0.0646007105554767
"FEN1",244.771064781731,-0.252956449368399,0.160949704437678,-1.57164904559578,0.116031965342979,0.173629750949396
"FER",30.321554340979,0.346298256063587,0.138509541545717,2.5001761770274,0.0124131558437555,0.0249813231637065
"FER1L6",44.868611035553,0.963121576761059,0.378155525914351,2.5468927749563,0.0108686823167295,0.0222051077590163
"FERMT1",344.037558361042,1.51924805080956,0.158140302768738,9.60696308411202,7.47202933302159e-22,1.14539944018584e-20
"FERMT2",199.993605868096,0.691445839335961,0.198421436519826,3.48473356237834,0.000492627311319275,0.00138355865834407
"FERMT3",82.4489673788853,0.652469953717367,0.364649635449952,1.7893064747268,0.0735654718945428,0.11758187390896
"FETUB",16.4584409094233,0.888673535101276,0.423900242194687,2.09642139032591,0.0360448265373442,0.0635401605396361
"FEZ1",35.2394185094048,0.204364258773067,0.265540249588092,0.769616881395865,0.441527188141375,0.529711529077829
"FEZ2",555.215327633825,-0.551039564951478,0.0988310731647641,-5.57556998326654,2.46720694720806e-08,1.35996177720092e-07
"FFAR2",23.9335100834499,-0.977526618028882,0.278930174212832,-3.5045567256664,0.000457368118756165,0.00129313128313147
"FFAR3",11.0337138873432,1.3006978183621,0.348112469213951,3.73642984205396,0.000186651495048952,0.00057324661769297
"FFAR4",239.394972241715,1.19308676400144,0.306916840884747,3.88732909071441,0.000101353302301497,0.000328319292935397
"FGB",19.4404696215231,0.620349803353476,0.682716981746874,0.908648561467128,0.363535664360218,0.451401208810855
"FGD1",30.3889183321603,1.9018639565646,0.193330825416836,9.83735497153149,7.77274477332118e-23,1.25926690454547e-21
"FGD2",31.4677179971103,0.43014434130834,0.374436165349627,1.14877883365432,0.250647189363151,0.333397781854895
"FGD3",71.7324211844096,2.30209266873849,0.217942137116421,10.562861772383,4.42948012392042e-26,8.58422034142045e-25
"FGD4",216.919080826307,-0.0586715697752999,0.156987444213594,-0.373734154786751,0.708602111862321,0.772149347516878
"FGD5",22.7366400868108,0.649975314989129,0.192598578668623,3.3747669348456,0.00073878229062804,0.00199440279823942
"FGD6",79.4671317134278,-0.26524851727636,0.173822985948389,-1.52596916816926,0.127017543129861,0.187525418063469
"FGF1",8.30269519271324,0.0900486649146144,0.315548094146293,0.285372235120731,0.775358976690965,0.827518015555154
"FGF11",21.440490823258,-0.208638480244481,0.248511600325149,-0.839552278330273,0.401159465721437,0.489528856845289
"FGF12",28.2832787918234,-4.76067709557581,0.407132516852537,-11.6931880862273,1.38103297130513e-31,3.2844450160282e-30
"FGF13",16.4592151815255,-0.612008264026004,0.451175061044912,-1.3564762702278,0.174947680550913,0.246605960569408
"FGF7",24.0384516510738,0.711393448615608,0.277811196776053,2.5607083403088,0.0104459009942684,0.0214343098304238
"FGF9",8.52588558257874,-1.06064264032662,0.268845322738175,-3.9451779540891,7.97407368898375e-05,0.000263110060729184
"FGFBP1",424.300666141769,2.46461019656603,0.178963742386231,13.7715615671862,3.77954257621766e-43,1.35356249922555e-41
"FGFR1",82.1180080183991,1.04259104896483,0.146590106549832,7.11228795382867,1.14134814457712e-12,9.43904934151284e-12
"FGFR1OP2",379.860437420559,-0.0875768861913696,0.0879720465912812,-0.995508114051869,0.319489199893969,0.40702139799265
"FGFR2",884.218341338902,3.212461080667,0.204984248183519,15.6717460445592,2.36005819568638e-55,1.21966214264839e-53
"FGFR3",147.793497801808,0.390242141310514,0.131128585795834,2.9760264624383,0.00292009663669643,0.00689385960028101
"FGFR4",64.6734494094978,-0.306139729258453,0.21613771632397,-1.41641049264895,0.156655353613684,0.224096781165594
"FGFRL1",41.6301743486511,0.035895661611834,0.159674053618903,0.224805851660201,0.822130313625978,0.865742591461696
"FGGY",64.0264453313202,-0.493795627348725,0.12786234120506,-3.86193168914995,0.000112494024186639,0.000361255062464068
"FGL2",88.0230600676922,-0.47605507668622,0.146236797633016,-3.25537131824295,0.00113244201587637,0.00293983675507711
"FGR",60.6845641844228,-0.736951939588903,0.246879706588391,-2.98506487136095,0.00283518189794737,0.00671799340028234
"FH",1052.45181172921,-0.514416790262056,0.101405118490326,-5.07288781789777,3.91823510148451e-07,1.86081983415984e-06
"FHAD1",19.5906834087489,0.0713594528068221,0.22644848912324,0.315124437716987,0.75266717446036,0.808725989366654
"FHDC1",123.837934974536,0.860684836966123,0.179955477009026,4.78276544438242,1.72899838138468e-06,7.53674942628948e-06
"FHIT",26.1043005113922,-1.33223299420375,0.187204358178352,-7.11646356509776,1.10731430391617e-12,9.17617428576814e-12
"FHL1",309.443026395969,0.871515266737732,0.185650829547787,4.69437852155356,2.67418465737711e-06,1.13020751150983e-05
"FHL2",165.146010735347,-1.3013942216168,0.161942236945535,-8.03616305519166,9.2695374696e-16,9.82972250455938e-15
"FHL3",23.0528188752012,0.253728920062945,0.230282086250355,1.1018178799505,0.270540855517866,0.354849475089187
"FHOD1",178.561872960946,0.372863785041433,0.164652775896322,2.26454599997887,0.0235405538836936,0.0436392771253942
"FHOD3",19.1531503579418,1.25390475459553,0.230096813913773,5.449465958557,5.05212917194611e-08,2.66602663067626e-07
"FIBP",283.445781889473,0.181382767498714,0.151738896927209,1.19536105225363,0.23194599581936,0.312493076316745
"FICD",56.3927353919414,-0.00972818086158361,0.11244018986152,-0.0865187160708701,0.931054078583901,0.950006947416623
"FIG4",108.147065218968,-0.0968809349744419,0.129578673713107,-0.747661109643247,0.454664594571208,0.54334393153558
"FIGNL1",16.1074708744972,-0.0222093030332997,0.189983589969428,-0.11690116518418,0.906938374802278,0.931816224694094
"FILIP1",60.8636116324562,0.231185397393603,0.188790393248255,1.22456123649046,0.220740580591667,0.299770554505681
"FILIP1L",49.7726207278821,0.435074886939005,0.207871472133789,2.09299949855065,0.0363491993188122,0.0640122204538911
"FIP1L1",106.122380228115,0.0796022852154172,0.0976984668280222,0.814775173038697,0.41520101454722,0.503154450002409
"FIS1",1323.12761079439,-1.36085272693155,0.196618715694141,-6.92127767251054,4.47588173886344e-12,3.50291370847281e-11
"FITM2",66.4290475211462,-0.278127453978335,0.192780936308114,-1.44271243466634,0.149101494930066,0.214770682100841
"FJX1",30.054750900794,2.70330233884218,0.294151752772418,9.19016226612016,3.92249207387543e-20,5.50317101040392e-19
"FKBP10",26.0314974505061,0.658858288817002,0.210554665268361,3.12915549972383,0.00175309507155121,0.00437220697136209
"FKBP11",120.562809501303,-0.932932148809474,0.280067093759597,-3.33110233082321,0.000865027969147855,0.00230573722875363
"FKBP15",237.961849975246,0.132368781037839,0.10203080150797,1.29734138202864,0.194513751806526,0.269685808481586
"FKBP1A",999.448512684683,-0.0531946641702723,0.107318436516048,-0.495671255537885,0.620126370470782,0.695485292898573
"FKBP1B",10.4490937279742,0.920083650784892,0.282408104343102,3.25799308389206,0.00112203140876645,0.00291466398612334
"FKBP2",812.233643456216,-0.589590746768833,0.226056734779691,-2.60815386607895,0.00910320251858907,0.0189744520063917
"FKBP3",373.769938762516,-0.441617941213648,0.134893792879926,-3.27381958639674,0.00106104331761281,0.00276915801281092
"FKBP4",775.854389711388,-0.357890973684486,0.0893783346434126,-4.00422513031086,6.22210894946438e-05,0.000208790110720657
"FKBP5",53.8517535057377,0.778317732796277,0.234348127924208,3.32120311645075,0.000896302824847754,0.00238184356665986
"FKBP7",22.7843543326213,0.338890018915095,0.191256197916203,1.77191653189496,0.0764084137338974,0.121397100974546
"FKBP8",843.197209672259,-0.560288000644693,0.121236542923064,-4.62144488069284,3.81076587535367e-06,1.56677611417696e-05
"FKBP9",148.447616083271,0.857306049503662,0.164147789950576,5.22276936997928,1.76266872544969e-07,8.76539445769704e-07
"FKBPL",126.231866595097,0.25299593159063,0.159860896753857,1.58260047784029,0.113512554531845,0.170484582207975
"FKTN",27.4517931784478,-0.132689304270406,0.151742426716639,-0.874437737299323,0.381879913713858,0.469746427956948
"FLAD1",300.453146679407,0.0291780892337756,0.0798093772464537,0.365597254864837,0.714665623809569,0.777235354326017
"FLCN",91.5047149493603,0.285242545937497,0.148606485365379,1.91944883990877,0.0549275550057025,0.0914687550931127
"FLI1",63.9526424363544,0.687385410659858,0.2821955545302,2.43584776451996,0.0148569357342212,0.0292129954844663
"FLII",884.52027637042,0.491669535984046,0.0790528151232133,6.21950698678751,4.9871941685951e-10,3.26647883299213e-09
"FLNA",4539.84499909362,0.663452573347069,0.214201134225442,3.09733454841933,0.00195269364989987,0.00481800802255713
"FLNB",1828.79112341962,1.01862422377935,0.186248889962566,5.46915594495132,4.52183769756141e-08,2.40484012677951e-07
"FLNC",105.293769251119,1.41874138942712,0.332869946251529,4.26214924298111,2.02470144676392e-05,7.42693720274467e-05
"FLOT1",350.699836841059,0.208083089638951,0.0894033426678518,2.32746431430438,0.0199405661780398,0.0377192362237268
"FLOT2",82.0055587219552,1.12755523438594,0.176016801696467,6.40595229272692,1.49433689030377e-10,1.03113454830651e-09
"FLRT2",8.08761056406631,-0.0301580184803106,0.319745225994604,-0.0943189015144812,0.924855835609227,0.945782272233599
"FLRT3",21.3378755729124,-1.40422394605735,0.321170270933466,-4.37221023594756,1.22995000030957e-05,4.67548963494462e-05
"FLT1",472.846543708327,-2.55551206634933,0.160481621806496,-15.9240169533599,4.3174590234449e-57,2.36072491603362e-55
"FLT3",10.6291201007965,0.943792326026412,0.389279295759969,2.42446062841307,0.0153311456232139,0.0300066153767755
"FLT3LG",76.2673698976897,-0.104893048007578,0.14960061182279,-0.701153870492386,0.48320699434609,0.570201525304032
"FLT4",57.5054159446276,1.06486345704748,0.167057301236118,6.37424074954021,1.83871560514063e-10,1.25393033027631e-09
"FLVCR1",134.574502537257,-2.14833124426776,0.191271882745882,-11.231819405061,2.84557864247194e-29,6.15462044856215e-28
"FLVCR2",215.25439913606,-2.2556970961197,0.190508274511966,-11.840415341004,2.41255228251907e-32,5.89799208708455e-31
"FLYWCH1",54.1017680528998,0.314768401890308,0.158208961103906,1.98957378705989,0.0466379060974011,0.0795227274743273
"FLYWCH2",25.8403531150621,0.449312467087583,0.283261490201214,1.58621091334517,0.112691472972419,0.169438394422562
"FMC1",148.008195612778,-0.670456698277182,0.206800869283611,-3.24204003880518,0.00118677347910686,0.00307046928012269
"FMN1",62.9229187199395,0.985864643779349,0.260065068676085,3.79083838055644,0.000150139632022602,0.000470670645767296
"FMNL1",53.8727440408102,1.07846622674833,0.341206510469264,3.1607434021851,0.0015736706268715,0.003965093157359
"FMNL2",16.8406275202308,1.12645754466457,0.192155511169406,5.86221825129684,4.56724157632214e-09,2.72610013775797e-08
"FMNL3",108.393217673453,1.06638029422562,0.289660070838003,3.68148875728894,0.000231876015821338,0.000697964473280841
"FMO1",32.1966836682742,-2.07865893318856,0.319642211969241,-6.50308017949953,7.86918250386386e-11,5.56155495137475e-10
"FMO2",63.6192443108402,2.14060182482889,0.19795199977144,10.8137418530779,2.96330720697576e-27,5.97933882554187e-26
"FMO3",11.2772210043045,2.74013598201253,0.417580685482576,6.56193180689356,5.31151071908526e-11,3.8426097629862e-10
"FMO4",183.883240758807,-2.40124343795054,0.160290402096093,-14.9805815354497,9.83526729304375e-51,4.4125404324249e-49
"FMO5",367.774561213119,-1.45947581467384,0.158522216143975,-9.2067588390784,3.3612075936921e-20,4.72652934644556e-19
"FMOD",26.9360649977521,-0.764436352847229,0.239072150830602,-3.19751317830776,0.00138618077384554,0.0035348619858547
"FMR1",236.303142051482,0.10335696510568,0.124686794911561,0.828932728433595,0.40714247445277,0.495546161889847
"FN1",582.270881798026,1.29772784054845,0.318525095890397,4.07417769366277,4.617721508512e-05,0.000159093820073854
"FN3K",8.40018978760878,-0.228779380361895,0.245258831427678,-0.932807919821463,0.350919151351681,0.439025308044472
"FN3KRP",35.3364888703955,0.118905221203738,0.153763255737947,0.773300621355106,0.439344488135431,0.52750625337543
"FNBP1",140.443664149212,1.05189928311856,0.15006130326027,7.00979706469772,2.38664039833817e-12,1.92060260176385e-11
"FNBP1L",292.82099564126,-0.377943401184707,0.160267972145908,-2.35819668848513,0.0183639600185926,0.0350946765966176
"FNBP4",232.63627362228,0.045450153728169,0.19785865832907,0.229710208853122,0.818316961506158,0.862765442414343
"FNDC3A",349.313609513356,0.28113774694756,0.156964679351665,1.79108923172261,0.0732789768952427,0.117154537137832
"FNDC3B",13.6961669354447,1.14831734839715,0.229157776156273,5.011033741286,5.41384201923916e-07,2.51741598525593e-06
"FNDC4",16.1491018670693,-0.360265023549373,0.167880117250028,-2.14596599913509,0.0318756914733993,0.0570029886357416
"FNDC8",10.8739482388806,0.430068057274945,0.182093544251751,2.3617973884915,0.0181865787178856,0.0348263314785276
"FNIP1",225.570558522461,-0.474091923637077,0.139462042807826,-3.39943338052461,0.000675256275986175,0.00183953266643209
"FNTA",215.972933857832,-0.251907151144945,0.0958970205170318,-2.62685065486685,0.00861791482638192,0.0180771058046799
"FOCAD",26.0258275941588,1.31151380662634,0.262546488598637,4.99535839777043,5.87266013653583e-07,2.71940799063481e-06
"FOLR2",35.5314044882384,0.91313491194361,0.258465961805059,3.53290199439227,0.000411024812000595,0.00117484991770905
"FOS",375.774419872003,-0.24805090437511,0.232517304541608,-1.06680620981791,0.286059353860873,0.37099269018297
"FOSL1",32.1982316338329,0.344155914312037,0.294697332809428,1.1678283988223,0.242875990432528,0.324718385636678
"FOSL2",225.690372812616,0.0299615249392973,0.218778724300459,0.136948988230454,0.891071116579135,0.919602210638797
"FOXA2",38.6813139284857,1.68263033874267,0.158183440324098,10.6372091496757,2.00031188260677e-26,3.93887780356395e-25
"FOXA3",22.1261773487125,0.33277856747438,0.219800437884058,1.51400320526166,0.130025026550321,0.191205009627606
"FOXD2",184.827232659704,7.86343298802035,0.340403697328444,23.1003160357368,4.59623536431818e-118,7.12591022052773e-116
"FOXF1",79.9915229276277,0.518091080031645,0.183159067899178,2.8286400775791,0.00467462387534725,0.0104979808080781
"FOXF2",46.9336787956898,-0.221205203288594,0.198123471012066,-1.11650175599398,0.264207418961029,0.348033175675918
"FOXJ2",78.0305420206636,0.279601208867108,0.203480109051084,1.37409602427977,0.169411873558864,0.239740800386941
"FOXJ3",192.834284310642,0.320389607601896,0.142759725895212,2.24425765455075,0.0248158284027667,0.0456784289565806
"FOXK1",106.513787864726,0.208705179356655,0.16870431690704,1.23710633600239,0.216047607835502,0.294606000976311
"FOXK2",110.769102572394,0.0508443451107313,0.140800670445557,0.361108686129382,0.718018200166098,0.779842769853185
"FOXL1",6.95536359120976,0.915948204624285,0.31971098851763,2.8649256282093,0.00417107191468626,0.0094900460723542
"FOXM1",98.0415428686965,-0.110968408568044,0.231977740740469,-0.478358001995513,0.63239542014746,0.707035974985495
"FOXN2",53.2037182999324,-0.215991709765228,0.140868381954423,-1.53328736206476,0.125205067097308,0.185251469172244
"FOXN3",18.1271020506545,0.385387321994046,0.237556444355516,1.62229790498671,0.104739577063996,0.159142828418289
"FOXO1",62.0824512546458,0.303701469954189,0.176244000597573,1.72318756340334,0.0848546120004695,0.132722259434631
"FOXO3",138.540812908798,0.98219466117563,0.192630608438882,5.09885043262614,3.41722423684367e-07,1.63110531772647e-06
"FOXO4",104.655340929748,-0.289208686895836,0.122475328818593,-2.36136281229507,0.0182079073349083,0.034850828104072
"FOXO6",197.501662064862,-0.387833570747709,0.201565853975396,-1.924103527947,0.0543416079721342,0.09064088443997
"FOXP1",52.1948125291016,0.515988137319426,0.174873490449935,2.95063669165539,0.00317119688807679,0.00740671614896348
